quality Training	performance	test recall	test precision
0,37333333333333335	15,353893	0,8262548262548263	0,34579439252336447
0,4022222222222222	15,837008	0,8146718146718147	0,43601895734597157
0,35333333333333333	16,437632999999998	0,8262548262548263	0,3925233644859813
0,4177777777777778	16,860633	0,8378378378378378	0,3456221198156682
0,36666666666666664	17,104573	0,806949806949807	0,45933014354066987
0,38222222222222224	15,770900000000001	0,8532818532818532	0,39819004524886875
0,4111111111111111	15,621714999999998	0,8262548262548263	0,40654205607476634
0,35777777777777775	15,644429	0,8185328185328186	0,39622641509433965
0,3977777777777778	17,845575	0,8725868725868726	0,42920353982300885
0,4288888888888889	15,457712	0,8108108108108109	0,44761904761904764
0,3977777777777778	16,872162	0,8223938223938224	0,431924882629108
0,39555555555555555	16,377513	0,8378378378378378	0,3640552995391705
0,4177777777777778	15,382157	0,8223938223938224	0,4694835680751174
0,37777777777777777	15,851764999999999	0,8455598455598455	0,3789954337899543
0,42	16,75616	0,8725868725868726	0,42035398230088494
0,4311111111111111	16,232458	0,8146718146718147	0,3886255924170616
0,41333333333333333	15,304241999999999	0,8146718146718147	0,3791469194312796
0,4266666666666667	16,42667	0,8416988416988417	0,3394495412844037
0,3422222222222222	16,033353	0,8532818532818532	0,3665158371040724
0,4266666666666667	16,456637	0,8185328185328186	0,42452830188679247
0,37777777777777777	14,541675999999999	0,8378378378378378	0,42857142857142855
0,41333333333333333	16,022123	0,8803088803088803	0,40350877192982454
0,41333333333333333	15,494470999999999	0,8146718146718147	0,36018957345971564
0,3333333333333333	18,566899000000003	0,8532818532818532	0,31221719457013575
0,38222222222222224	16,141174	0,8223938223938224	0,3755868544600939
0,40444444444444444	15,221065	0,803088803088803	0,3076923076923077
0,34444444444444444	15,690300999999998	0,8416988416988417	0,43119266055045874
0,37333333333333335	16,680413	0,8108108108108109	0,3476190476190476
0,43555555555555553	15,136555999999999	0,8455598455598455	0,4018264840182648
0,38	16,308373	0,8301158301158301	0,3627906976744186
0,3977777777777778	15,135653999999999	0,8416988416988417	0,43119266055045874
0,38222222222222224	16,121101	0,8532818532818532	0,45701357466063347
0,42	15,711246000000001	0,833976833976834	0,4166666666666667
0,33111111111111113	15,173516	0,8416988416988417	0,3669724770642202
0,3711111111111111	15,790882	0,833976833976834	0,44907407407407407
