quality Training	performance	test recall	test precision
0,4311111111111111	17,088143000000002	0,888030888030888	0,34347826086956523
0,37777777777777777	16,795447	0,8918918918918919	0,38095238095238093
0,4266666666666667	16,614462	0,833976833976834	0,3888888888888889
0,4577777777777778	16,620761	0,8996138996138996	0,4678111587982833
0,43777777777777777	17,634281	0,8918918918918919	0,41125541125541126
0,44222222222222224	15,809922	0,8725868725868726	0,40707964601769914
0,46	17,341173	0,8996138996138996	0,41630901287553645
0,4177777777777778	17,140625	0,8803088803088803	0,5087719298245614
0,34	17,355934	0,861003861003861	0,42152466367713004
0,4066666666666667	16,863093	0,8764478764478765	0,45374449339207046
0,44666666666666666	17,494035	0,8494208494208494	0,32272727272727275
0,4288888888888889	17,964845	0,861003861003861	0,4080717488789238
0,44222222222222224	15,332322	0,8416988416988417	0,3853211009174312
0,3888888888888889	16,154549	0,8725868725868726	0,3805309734513274
0,42444444444444446	18,588275	0,861003861003861	0,4663677130044843
0,4444444444444444	15,956976000000001	0,8841698841698842	0,40611353711790393
0,41333333333333333	17,416478	0,8687258687258688	0,4488888888888889
0,47333333333333333	16,585149	0,8648648648648649	0,3794642857142857
0,43333333333333335	16,923139	0,8571428571428571	0,5135135135135135
0,3977777777777778	15,998464	0,8494208494208494	0,45454545454545453
0,44222222222222224	16,369791	0,8803088803088803	0,35964912280701755
0,42444444444444446	16,061956000000002	0,8416988416988417	0,40825688073394495
0,48	16,432898	0,8725868725868726	0,4646017699115044
0,4266666666666667	16,793088	0,8803088803088803	0,37280701754385964
0,38666666666666666	16,534925	0,8648648648648649	0,3705357142857143
0,46	16,950345	0,8571428571428571	0,36936936936936937
0,4777777777777778	17,184013	0,9073359073359073	0,44680851063829785
0,45111111111111113	15,744102999999999	0,8648648648648649	0,4642857142857143
0,43555555555555553	15,31396	0,8841698841698842	0,37554585152838427
0,43333333333333335	17,05076	0,8764478764478765	0,4845814977973568
0,42	15,688175	0,8571428571428571	0,46846846846846846
0,42	16,924224	0,8841698841698842	0,3799126637554585
0,43555555555555553	16,942653	0,8764478764478765	0,3700440528634361
0,41333333333333333	15,380524999999999	0,8841698841698842	0,4366812227074236
0,42444444444444446	16,88957	0,8455598455598455	0,4246575342465753
0,4444444444444444	16,328496	0,8648648648648649	0,4642857142857143
0,44	17,529535	0,8803088803088803	0,35964912280701755
0,41333333333333333	17,775611	0,8996138996138996	0,4721030042918455
0,4088888888888889	17,142851	0,8957528957528957	0,4353448275862069
0,4266666666666667	15,069176	0,8687258687258688	0,3422222222222222
0,44222222222222224	16,870457	0,8803088803088803	0,3991228070175439
0,4533333333333333	16,56041	0,8378378378378378	0,33640552995391704
0,4177777777777778	17,963802	0,8803088803088803	0,37280701754385964
0,44666666666666666	16,589597	0,8764478764478765	0,40969162995594716
0,4288888888888889	17,676644	0,8803088803088803	0,44298245614035087
0,4222222222222222	15,347423000000001	0,8841698841698842	0,4104803493449782
0,38666666666666666	17,320482	0,8918918918918919	0,36796536796536794
0,4533333333333333	16,997690000000002	0,8571428571428571	0,36936936936936937
0,43333333333333335	16,626714	0,8687258687258688	0,4177777777777778
0,4533333333333333	16,82563	0,8687258687258688	0,5022222222222222
0,4444444444444444	16,762126	0,8996138996138996	0,3562231759656652
0,43333333333333335	16,568718	0,8764478764478765	0,41409691629955947
0,46444444444444444	17,748117	0,8841698841698842	0,4279475982532751
0,43555555555555553	16,60938	0,8687258687258688	0,37777777777777777
0,4288888888888889	17,26096	0,861003861003861	0,4798206278026906
0,3977777777777778	17,449784	0,8687258687258688	0,4488888888888889
0,4288888888888889	16,866374	0,8532818532818532	0,4253393665158371
0,4066666666666667	16,962405	0,8687258687258688	0,43555555555555553
0,43333333333333335	15,360479	0,8378378378378378	0,423963133640553
0,41333333333333333	15,695916	0,861003861003861	0,4484304932735426
0,41555555555555557	17,394368	0,861003861003861	0,452914798206278
0,46444444444444444	16,419709	0,8455598455598455	0,365296803652968
0,43333333333333335	16,589326	0,8957528957528957	0,4956896551724138
0,39555555555555555	16,362220999999998	0,8571428571428571	0,527027027027027
0,43777777777777777	14,912229	0,8687258687258688	0,32
0,45555555555555555	15,444145	0,8532818532818532	0,38461538461538464
0,3888888888888889	17,017463	0,8687258687258688	0,48
0,4488888888888889	17,001956999999997	0,8996138996138996	0,4034334763948498
0,44	16,151271	0,861003861003861	0,34977578475336324
