quality Training	performance	test recall	test precision
0,6555555555555556	17,135238	0,18532818532818532	0,8541666666666666
0,6488888888888888	18,186942	0,17374517374517376	0,8666666666666667
0,6511111111111111	16,625003	0,18532818532818532	0,8541666666666666
0,6355555555555555	15,151001	0,22007722007722008	0,8596491228070176
0,6511111111111111	16,635941000000003	0,1776061776061776	0,8695652173913043
0,6555555555555556	15,339628000000001	0,15444015444015444	0,925
0,6533333333333333	16,64677	0,18532818532818532	0,8125
0,6711111111111111	14,645745	0,138996138996139	0,8333333333333334
0,6511111111111111	16,739152	0,18146718146718147	0,8297872340425532
0,6488888888888888	16,923457	0,16602316602316602	0,9069767441860465
